Mainline/Low Cost,Dep Airport Code,Dep City Code,Arr Airport Code,Arr City Code,International/Domestic,Time series,Frequency,dep_lat,dep_lon,arr_lat,arr_lon
L,BVA,PAR,VIE,VIE,International,Jan-23,9,48.8575475,2.3513765,48.2080696,16.3713095
M,CDG,PAR,AUH,AUH,International,Jan-23,2,48.8575475,2.3513765,24.453884,54.3773438
M,CDG,PAR,IST,IST,International,Jan-23,6,48.8575475,2.3513765,41.0082376,28.9783589
M,ORY,PAR,FDF,FDF,International,Jan-23,21,48.8575475,2.3513765,14.6060576,-61.069884
M,CDG,PAR,TLV,TLV,International,Jan-23,35,48.8575475,2.3513765,32.0852999,34.7817676
M,CDG,PAR,BEY,BEY,International,Jan-23,13,48.8575475,2.3513765,33.8937913,35.5017767
M,CDG,PAR,SAW,IST,International,Jan-23,7,48.8575475,2.3513765,41.0082376,28.9783589
M,CDG,PAR,LIN,MIL,International,Jan-23,29,48.8575475,2.3513765,45.468503,9.1824027
L,BVA,PAR,CAG,CAG,International,Jan-23,8,48.8575475,2.3513765,39.2237323,9.1217194
M,ORY,PAR,FDF,FDF,International,Jan-23,1,48.8575475,2.3513765,14.6060576,-61.069884
M,CDG,PAR,ABJ,ABJ,International,Jan-23,31,48.8575475,2.3513765,5.3252258,-4.019603
M,CDG,PAR,CAN,CAN,International,Jan-23,4,48.8575475,2.3513765,23.1290799,113.26436
M,CDG,PAR,RUN,RUN,International,Jan-23,3,48.8575475,2.3513765,-20.9202586,55.5136433
M,CDG,PAR,ZRH,ZRH,International,Jan-23,29,48.8575475,2.3513765,47.3768866,8.541694
M,CDG,PAR,BEG,BEG,International,Jan-23,52,48.8575475,2.3513765,44.8125449,20.46123
M,CDG,PAR,MAD,MAD,International,Jan-23,114,48.8575475,2.3513765,40.4167279,-3.7032905
M,CDG,PAR,VCE,VCE,International,Jan-23,2,48.8575475,2.3513765,45.440379,12.3159547
L,ORY,PAR,GOA,GOA,International,Jan-23,13,48.8575475,2.3513765,44.4071448,8.9347381
M,CDG,PAR,ICN,SEL,International,Jan-23,15,48.8575475,2.3513765,37.5652129,126.9773517
L,BVA,PAR,LIS,LIS,International,Jan-23,13,48.8575475,2.3513765,37.7412488,-25.6755944
M,CDG,PAR,GVA,GVA,International,Jan-23,28,48.8575475,2.3513765,46.2043907,6.1431577
M,CDG,PAR,PEK,BJS,International,Jan-23,4,48.8575475,2.3513765,39.904211,116.407395
M,ORY,PAR,PTP,PTP,International,Jan-23,3,48.8575475,2.3513765,16.2370504,-61.5376272
M,CDG,PAR,BER,BER,International,Jan-23,22,48.8575475,2.3513765,52.5200066,13.404954
M,CDG,PAR,BEY,BEY,International,Jan-23,1,48.8575475,2.3513765,33.8937913,35.5017767
M,CDG,PAR,ALG,ALG,International,Jan-23,87,48.8575475,2.3513765,36.753768,3.0587561
L,CDG,PAR,BGY,MIL,International,Jan-23,15,48.8575475,2.3513765,45.468503,9.1824027
L,BVA,PAR,RAK,RAK,International,Jan-23,33,48.8575475,2.3513765,31.6225224,-7.9898258
M,CDG,PAR,KTT,KTT,International,Jan-23,3,48.8575475,2.3513765,67.6507324,24.9158197
M,ORY,PAR,DMM,DMM,International,Jan-23,1,48.8575475,2.3513765,26.4206828,50.0887943
M,CDG,PAR,FCO,ROM,International,Jan-23,16,48.8575475,2.3513765,41.8967068,12.4822025
M,CDG,PAR,TPE,TPE,International,Jan-23,31,48.8575475,2.3513765,25.0329636,121.5654268
M,CDG,PAR,YYZ,YTO,International,Jan-23,9,48.8575475,2.3513765,43.653226,-79.3831843
L,BVA,PAR,SOF,SOF,International,Jan-23,11,48.8575475,2.3513765,42.6977082,23.3218675
M,CDG,PAR,BOD,BOD,Domestic,Jan-23,7,48.8575475,2.3513765,44.8416106,-0.5810938
M,CDG,PAR,TLS,TLS,Domestic,Jan-23,49,48.8575475,2.3513765,43.6048462,1.442848
M,CDG,PAR,HEL,HEL,International,Jan-23,67,48.8575475,2.3513765,60.1698557,24.938379
L,BVA,PAR,TSF,VCE,International,Jan-23,31,48.8575475,2.3513765,45.440379,12.3159547
M,CDG,PAR,LBV,LBV,International,Jan-23,1,48.8575475,2.3513765,0.4077972,9.4402833
L,BVA,PAR,SVQ,SVQ,International,Jan-23,14,48.8575475,2.3513765,28.2915637,-16.6291304
M,CDG,PAR,TLS,TLS,Domestic,Jan-23,12,48.8575475,2.3513765,43.6048462,1.442848
M,ORY,PAR,FDF,FDF,International,Jan-23,7,48.8575475,2.3513765,14.6060576,-61.069884
M,CDG,PAR,YYZ,YTO,International,Jan-23,25,48.8575475,2.3513765,43.653226,-79.3831843
M,CDG,PAR,DOH,DOH,International,Jan-23,1,48.8575475,2.3513765,25.2854473,51.5310398
M,CDG,PAR,MEX,MEX,International,Jan-23,30,48.8575475,2.3513765,19.4326077,-99.133208
M,CDG,PAR,MXP,MIL,International,Jan-23,10,48.8575475,2.3513765,45.468503,9.1824027
L,CDG,PAR,MXP,MIL,International,Jan-23,90,48.8575475,2.3513765,45.468503,9.1824027
M,CDG,PAR,BEG,BEG,International,Jan-23,4,48.8575475,2.3513765,44.8125449,20.46123
M,CDG,PAR,KEF,REK,International,Jan-23,2,48.8575475,2.3513765,64.1469868,-21.9407552
M,CDG,PAR,MAD,MAD,International,Jan-23,10,48.8575475,2.3513765,40.4167279,-3.7032905
M,CDG,PAR,ZRH,ZRH,International,Jan-23,2,48.8575475,2.3513765,47.3768866,8.541694
L,ORY,PAR,MLA,MLA,International,Jan-23,13,48.8575475,2.3513765,35.937496,14.375416
M,CDG,PAR,LIN,MIL,International,Jan-23,4,48.8575475,2.3513765,45.468503,9.1824027
M,CDG,PAR,TBS,TBS,International,Jan-23,8,48.8575475,2.3513765,41.6938026,44.8015168
M,CDG,PAR,DXB,DXB,International,Jan-23,35,48.8575475,2.3513765,25.2048493,55.2707828
M,CDG,PAR,PUF,PUF,Domestic,Jan-23,73,48.8575475,2.3513765,43.2951,-0.370797
M,CDG,PAR,EZE,BUE,International,Jan-23,31,48.8575475,2.3513765,-34.6036844,-58.3815591
M,CDG,PAR,DXB,DXB,International,Jan-23,8,48.8575475,2.3513765,25.2048493,55.2707828
L,BVA,PAR,OPO,OPO,International,Jan-23,94,48.8575475,2.3513765,37.7412488,-25.6755944
M,CDG,PAR,LAD,LAD,International,Jan-23,3,48.8575475,2.3513765,-8.8146556,13.2301756
L,ORY,PAR,SVQ,SVQ,International,Jan-23,45,48.8575475,2.3513765,28.2915637,-16.6291304
M,CDG,PAR,OTP,BUH,International,Jan-23,8,48.8575475,2.3513765,44.4267674,26.1025384
M,CDG,PAR,BGO,BGO,International,Jan-23,2,48.8575475,2.3513765,60.3912628,5.3220544
M,CDG,PAR,PHL,PHL,International,Jan-23,31,48.8575475,2.3513765,39.1134458,-75.5418687
L,CDG,PAR,FEZ,FEZ,International,Jan-23,11,48.8575475,2.3513765,34.0181246,-5.0078451
M,ORY,PAR,MRS,MRS,Domestic,Jan-23,66,48.8575475,2.3513765,43.3025742,5.3690743
L,ORY,PAR,AGA,AGA,International,Jan-23,13,48.8575475,2.3513765,30.4280405,-9.5925444
L,ORY,PAR,VIE,VIE,International,Jan-23,12,48.8575475,2.3513765,48.2080696,16.3713095
M,CDG,PAR,STR,STR,International,Jan-23,22,48.8575475,2.3513765,48.7758459,9.1829321
M,CDG,PAR,OSL,OSL,International,Jan-23,14,48.8575475,2.3513765,59.9138688,10.7522454
M,ORY,PAR,TUN,TUN,International,Jan-23,32,48.8575475,2.3513765,36.8064948,10.1815316
M,CDG,PAR,CMN,CMN,International,Jan-23,34,48.8575475,2.3513765,#N/A,#N/A
M,CDG,PAR,BKK,BKK,International,Jan-23,29,48.8575475,2.3513765,13.7563309,100.5017651
M,CDG,PAR,MEX,MEX,International,Jan-23,31,48.8575475,2.3513765,19.4326077,-99.133208
M,CDG,PAR,ALG,ALG,International,Jan-23,13,48.8575475,2.3513765,36.753768,3.0587561
L,BVA,PAR,FAO,FAO,International,Jan-23,10,48.8575475,2.3513765,37.7412488,-25.6755944
M,CDG,PAR,ZRH,ZRH,International,Jan-23,2,48.8575475,2.3513765,47.3768866,8.541694
M,ORY,PAR,RBA,RBA,International,Jan-23,9,48.8575475,2.3513765,34.0083637,-6.8538748
M,CDG,PAR,BOS,BOS,International,Jan-23,6,48.8575475,2.3513765,42.3600825,-71.0588801
L,ORY,PAR,IBZ,IBZ,International,Jan-23,5,48.8575475,2.3513765,39.0200099,1.4821482
L,ORY,PAR,BLQ,BLQ,International,Jan-23,13,48.8575475,2.3513765,44.494887,11.3426163
M,ORY,PAR,LIS,LIS,International,Jan-23,2,48.8575475,2.3513765,37.7412488,-25.6755944
M,CDG,PAR,TRN,TRN,International,Jan-23,56,48.8575475,2.3513765,45.0703155,7.6868552
L,CDG,PAR,VCE,VCE,International,Jan-23,15,48.8575475,2.3513765,45.440379,12.3159547
M,ORY,PAR,TLS,TLS,Domestic,Jan-23,89,48.8575475,2.3513765,43.6048462,1.442848
M,CDG,PAR,LIN,MIL,International,Jan-23,14,48.8575475,2.3513765,45.468503,9.1824027
M,CDG,PAR,GOT,GOT,International,Jan-23,12,48.8575475,2.3513765,57.70887,11.97456
M,CDG,PAR,BOG,BOG,International,Jan-23,31,48.8575475,2.3513765,4.7109886,-74.072092
M,ORY,PAR,AJA,AJA,Domestic,Jan-23,90,48.8575475,2.3513765,41.919229,8.738635
M,CDG,PAR,WAW,WAW,International,Jan-23,25,48.8575475,2.3513765,52.2296756,21.0122287
M,CDG,PAR,NRT,TYO,International,Jan-23,13,48.8575475,2.3513765,35.6764225,139.650027
M,CDG,PAR,AAE,AAE,International,Jan-23,4,48.8575475,2.3513765,36.897375,7.7500122
M,CDG,PAR,HAV,HAV,International,Jan-23,5,48.8575475,2.3513765,23.1135925,-82.3665956
M,CDG,PAR,NTE,NTE,Domestic,Jan-23,29,48.8575475,2.3513765,47.218371,-1.553621
M,CDG,PAR,SEA,SEA,International,Jan-23,11,48.8575475,2.3513765,47.6061389,-122.3328481
M,CDG,PAR,SJO,SJO,International,Jan-23,22,48.8575475,2.3513765,9.9280694,-84.0907246
M,CDG,PAR,ALG,ALG,International,Jan-23,2,48.8575475,2.3513765,36.753768,3.0587561
L,BVA,PAR,GDN,GDN,International,Jan-23,9,48.8575475,2.3513765,54.3520252,18.6466384
L,ORY,PAR,PSA,PSA,International,Jan-23,17,48.8575475,2.3513765,43.7228385,10.4017581
L,ORY,PAR,PMI,PMI,International,Jan-23,16,48.8575475,2.3513765,39.5726541,2.6568551
L,BVA,PAR,EDI,EDI,International,Jan-23,26,48.8575475,2.3513765,55.953252,-3.188267
M,CDG,PAR,BLL,BLL,International,Jan-23,1,48.8575475,2.3513765,55.728449,9.112366
M,CDG,PAR,KRK,KRK,International,Jan-23,2,48.8575475,2.3513765,50.0646501,19.9449799
M,CDG,PAR,PRG,PRG,International,Jan-23,27,48.8575475,2.3513765,50.0755381,14.4378005
M,CDG,PAR,NTE,NTE,Domestic,Jan-23,1,48.8575475,2.3513765,47.218371,-1.553621
M,CDG,PAR,WAW,WAW,International,Jan-23,2,48.8575475,2.3513765,52.2296756,21.0122287
M,CDG,PAR,LHR,LON,International,Jan-23,4,48.8575475,2.3513765,51.5072178,-0.1275862
M,CDG,PAR,MUC,MUC,International,Jan-23,23,48.8575475,2.3513765,48.1351253,11.5819806
M,CDG,PAR,TBS,TBS,International,Jan-23,6,48.8575475,2.3513765,41.6938026,44.8015168
M,ORY,PAR,PAP,PAP,International,Jan-23,4,48.8575475,2.3513765,18.594395,-72.3074326
L,BVA,PAR,TIA,TIA,International,Jan-23,8,48.8575475,2.3513765,41.3275459,19.8186982
M,CDG,PAR,ZRH,ZRH,International,Jan-23,1,48.8575475,2.3513765,47.3768866,8.541694
M,CDG,PAR,RAK,RAK,International,Jan-23,18,48.8575475,2.3513765,31.6225224,-7.9898258
L,ORY,PAR,MAH,MAH,International,Jan-23,13,48.8575475,2.3513765,39.9496287,4.1104449
M,CDG,PAR,SAW,IST,International,Jan-23,2,48.8575475,2.3513765,41.0082376,28.9783589
M,CDG,PAR,DXB,DXB,International,Jan-23,10,48.8575475,2.3513765,25.2048493,55.2707828
L,ORY,PAR,PMI,PMI,International,Jan-23,26,48.8575475,2.3513765,39.5726541,2.6568551
M,ORY,PAR,LIN,MIL,International,Jan-23,35,48.8575475,2.3513765,45.468503,9.1824027
L,ORY,PAR,ALG,ALG,International,Jan-23,63,48.8575475,2.3513765,36.753768,3.0587561
M,CDG,PAR,PTY,PTY,International,Jan-23,1,48.8575475,2.3513765,8.9823792,-79.5198696
L,ORY,PAR,HAM,HAM,International,Jan-23,13,48.8575475,2.3513765,53.5488282,9.9871703
L,BVA,PAR,PMO,PMO,International,Jan-23,13,48.8575475,2.3513765,38.1156864,13.3614635
M,CDG,PAR,VIE,VIE,International,Jan-23,28,48.8575475,2.3513765,48.2080696,16.3713095
M,CDG,PAR,DFW,DFW,International,Jan-23,31,48.8575475,2.3513765,32.7078751,-96.9209135
M,CDG,PAR,FRA,FRA,International,Jan-23,28,48.8575475,2.3513765,50.1109221,8.6821267
L,ORY,PAR,PGF,PGF,Domestic,Jan-23,64,48.8575475,2.3513765,42.6874874,2.9006474
M,CDG,PAR,BOD,BOD,Domestic,Jan-23,43,48.8575475,2.3513765,44.8416106,-0.5810938
L,ORY,PAR,LIS,LIS,International,Jan-23,50,48.8575475,2.3513765,37.7412488,-25.6755944
L,ORY,PAR,BUD,BUD,International,Jan-23,3,48.8575475,2.3513765,47.497912,19.040235
M,CDG,PAR,YUL,YMQ,International,Jan-23,31,48.8575475,2.3513765,45.5018869,-73.5673919
M,CDG,PAR,BEY,BEY,International,Jan-23,3,48.8575475,2.3513765,33.8937913,35.5017767
M,ORY,PAR,ABJ,ABJ,International,Jan-23,26,48.8575475,2.3513765,5.3252258,-4.019603
M,CDG,PAR,WAW,WAW,International,Jan-23,39,48.8575475,2.3513765,52.2296756,21.0122287
M,ORY,PAR,PUJ,PUJ,International,Jan-23,11,48.8575475,2.3513765,18.5600761,-68.372535
M,CDG,PAR,WAW,WAW,International,Jan-23,5,48.8575475,2.3513765,52.2296756,21.0122287
L,CDG,PAR,ACE,ACE,International,Jan-23,6,48.8575475,2.3513765,29.0468535,-13.5899733
M,CDG,PAR,IST,IST,International,Jan-23,4,48.8575475,2.3513765,41.0082376,28.9783589
L,CDG,PAR,BER,BER,International,Jan-23,9,48.8575475,2.3513765,52.5200066,13.404954
L,ORY,PAR,TFS,TCI,International,Jan-23,10,48.8575475,2.3513765,28.2915637,-16.6291304
L,CDG,PAR,ARN,STO,International,Jan-23,10,48.8575475,2.3513765,59.3293235,18.0685808
M,CDG,PAR,RVN,RVN,International,Jan-23,5,48.8575475,2.3513765,66.5039478,25.7293905
L,BVA,PAR,OTP,BUH,International,Jan-23,15,48.8575475,2.3513765,44.4267674,26.1025384
M,CDG,PAR,DXB,DXB,International,Jan-23,9,48.8575475,2.3513765,25.2048493,55.2707828
M,CDG,PAR,CPH,CPH,International,Jan-23,2,48.8575475,2.3513765,55.6760968,12.5683371
L,CDG,PAR,EDI,EDI,International,Jan-23,16,48.8575475,2.3513765,55.953252,-3.188267
M,CDG,PAR,BER,BER,International,Jan-23,5,48.8575475,2.3513765,52.5200066,13.404954
M,ORY,PAR,TLS,TLS,Domestic,Jan-23,88,48.8575475,2.3513765,43.6048462,1.442848
M,ORY,PAR,CLY,CLY,Domestic,Jan-23,3,48.8575475,2.3513765,42.567651,8.757222
M,CDG,PAR,LIS,LIS,International,Jan-23,13,48.8575475,2.3513765,37.7412488,-25.6755944
L,CDG,PAR,FUE,FUE,International,Jan-23,5,48.8575475,2.3513765,28.3587436,-14.053676
L,BVA,PAR,TLL,TLL,International,Jan-23,9,48.8575475,2.3513765,59.4369608,24.7535746
M,CDG,PAR,RDU,RDU,International,Jan-23,18,48.8575475,2.3513765,35.9940329,-78.898619
M,CDG,PAR,NTE,NTE,Domestic,Jan-23,38,48.8575475,2.3513765,47.218371,-1.553621
M,CDG,PAR,BES,BES,Domestic,Jan-23,1,48.8575475,2.3513765,48.3899275,-4.4855959
L,ORY,PAR,NCE,NCE,Domestic,Jan-23,179,48.8575475,2.3513765,43.7101728,7.2619532
M,CDG,PAR,LYS,LYS,Domestic,Jan-23,27,48.8575475,2.3513765,45.764043,4.835659
M,CDG,PAR,BRU,BRU,International,Jan-23,50,48.8575475,2.3513765,50.8476424,4.3571696
M,CDG,PAR,LJU,LJU,International,Jan-23,16,48.8575475,2.3513765,46.0569465,14.5057515
M,CDG,PAR,ATL,ATL,International,Jan-23,31,48.8575475,2.3513765,33.748752,-84.3876845
M,CDG,PAR,BIQ,BIQ,Domestic,Jan-23,71,48.8575475,2.3513765,43.4831519,-1.558626
M,CDG,PAR,RUN,RUN,International,Jan-23,21,48.8575475,2.3513765,-20.9202586,55.5136433
L,ORY,PAR,RBA,RBA,International,Jan-23,12,48.8575475,2.3513765,34.0083637,-6.8538748
L,ORY,PAR,BUD,BUD,International,Jan-23,16,48.8575475,2.3513765,47.497912,19.040235
M,ORY,PAR,CLY,CLY,Domestic,Jan-23,1,48.8575475,2.3513765,42.567651,8.757222
L,ORY,PAR,FEZ,FEZ,International,Jan-23,19,48.8575475,2.3513765,34.0181246,-5.0078451
M,CDG,PAR,OSL,OSL,International,Jan-23,17,48.8575475,2.3513765,59.9138688,10.7522454
L,ORY,PAR,GVA,GVA,International,Jan-23,3,48.8575475,2.3513765,46.2043907,6.1431577
M,CDG,PAR,MPL,MPL,Domestic,Jan-23,13,48.8575475,2.3513765,43.6108535,3.8761323
M,CDG,PAR,DXB,DXB,International,Jan-23,8,48.8575475,2.3513765,25.2048493,55.2707828
M,ORY,PAR,MAD,MAD,International,Jan-23,6,48.8575475,2.3513765,40.4167279,-3.7032905
M,CDG,PAR,YYZ,YTO,International,Jan-23,4,48.8575475,2.3513765,43.653226,-79.3831843
M,ORY,PAR,AJA,AJA,Domestic,Jan-23,2,48.8575475,2.3513765,41.919229,8.738635
L,BVA,PAR,OTP,BUH,International,Jan-23,18,48.8575475,2.3513765,44.4267674,26.1025384
M,CDG,PAR,ARN,STO,International,Jan-23,17,48.8575475,2.3513765,59.3293235,18.0685808
L,ORY,PAR,CTA,CTA,International,Jan-23,11,48.8575475,2.3513765,37.5078836,15.0830032
L,ORY,PAR,KRK,KRK,International,Jan-23,3,48.8575475,2.3513765,50.0646501,19.9449799
M,CDG,PAR,AMS,AMS,International,Jan-23,24,48.8575475,2.3513765,52.3675734,4.9041389
M,CDG,PAR,CAI,CAI,International,Jan-23,9,48.8575475,2.3513765,30.0444196,31.2357116
M,CDG,PAR,ORD,CHI,International,Jan-23,23,48.8575475,2.3513765,41.8781136,-87.6297982
L,BVA,PAR,BUD,BUD,International,Jan-23,30,48.8575475,2.3513765,47.497912,19.040235
M,CDG,PAR,BHX,BHX,International,Jan-23,33,48.8575475,2.3513765,52.4822694,-1.8900078
M,CDG,PAR,GVA,GVA,International,Jan-23,25,48.8575475,2.3513765,46.2043907,6.1431577
M,CDG,PAR,EDI,EDI,International,Jan-23,5,48.8575475,2.3513765,55.953252,-3.188267
M,CDG,PAR,YUL,YMQ,International,Jan-23,2,48.8575475,2.3513765,45.5018869,-73.5673919
M,BVA,PAR,BAY,BAY,International,Jan-23,9,48.8575475,2.3513765,47.6567387,23.5849881
M,CDG,PAR,FLR,FLR,International,Jan-23,125,48.8575475,2.3513765,43.7699685,11.2576706
M,CDG,PAR,LHR,LON,International,Jan-23,1,48.8575475,2.3513765,51.5072178,-0.1275862
M,CDG,PAR,IST,IST,International,Jan-23,56,48.8575475,2.3513765,41.0082376,28.9783589
M,CDG,PAR,DTW,DTT,International,Jan-23,10,48.8575475,2.3513765,42.331427,-83.0457538
L,ORY,PAR,ESB,ANK,International,Jan-23,1,48.8575475,2.3513765,39.9333635,32.8597419
M,ORY,PAR,CMN,CMN,International,Jan-23,1,48.8575475,2.3513765,#N/A,#N/A
M,CDG,PAR,TLV,TLV,International,Jan-23,3,48.8575475,2.3513765,32.0852999,34.7817676
L,BVA,PAR,POZ,POZ,International,Jan-23,5,48.8575475,2.3513765,52.4056786,16.9312766
M,CDG,PAR,ALG,ALG,International,Jan-23,2,48.8575475,2.3513765,36.753768,3.0587561
M,CDG,PAR,YQB,YQB,International,Jan-23,4,48.8575475,2.3513765,46.8130816,-71.2074596
M,ORY,PAR,MRS,MRS,Domestic,Jan-23,30,48.8575475,2.3513765,43.3025742,5.3690743
L,ORY,PAR,VLC,VLC,International,Jan-23,16,48.8575475,2.3513765,39.4738338,-0.3756348
M,ORY,PAR,MAD,MAD,International,Jan-23,165,48.8575475,2.3513765,40.4167279,-3.7032905
M,CDG,PAR,LAD,LAD,International,Jan-23,14,48.8575475,2.3513765,-8.8146556,13.2301756
M,CDG,PAR,VCE,VCE,International,Jan-23,2,48.8575475,2.3513765,45.440379,12.3159547
M,CDG,PAR,DXB,DXB,International,Jan-23,6,48.8575475,2.3513765,25.2048493,55.2707828
M,CDG,PAR,TLV,TLV,International,Jan-23,17,48.8575475,2.3513765,32.0852999,34.7817676
L,CDG,PAR,GLA,GLA,International,Jan-23,8,48.8575475,2.3513765,55.8616704,-4.2583345
M,CDG,PAR,IAD,WAS,International,Jan-23,5,48.8575475,2.3513765,47.7510741,-120.7401386
L,ORY,PAR,GVA,GVA,International,Jan-23,61,48.8575475,2.3513765,46.2043907,6.1431577
M,CDG,PAR,AGP,AGP,International,Jan-23,15,48.8575475,2.3513765,28.2915637,-16.6291304
M,CDG,PAR,GVA,GVA,International,Jan-23,120,48.8575475,2.3513765,46.2043907,6.1431577
M,CDG,PAR,STR,STR,International,Jan-23,38,48.8575475,2.3513765,48.7758459,9.1829321
M,CDG,PAR,DTW,DTT,International,Jan-23,6,48.8575475,2.3513765,42.331427,-83.0457538
L,XCR,PAR,RAK,RAK,International,Jan-23,4,48.8575475,2.3513765,31.6225224,-7.9898258
M,CDG,PAR,DLA,DLA,International,Jan-23,31,48.8575475,2.3513765,4.0510564,9.7678687
M,CDG,PAR,BCN,BCN,International,Jan-23,53,48.8575475,2.3513765,41.3873974,2.168568
M,CDG,PAR,IST,IST,International,Jan-23,18,48.8575475,2.3513765,41.0082376,28.9783589
L,ORY,PAR,BCN,BCN,International,Jan-23,57,48.8575475,2.3513765,41.3873974,2.168568
M,CDG,PAR,PTY,PTY,International,Jan-23,20,48.8575475,2.3513765,8.9823792,-79.5198696
M,CDG,PAR,TLS,TLS,Domestic,Jan-23,29,48.8575475,2.3513765,43.6048462,1.442848
M,CDG,PAR,ICN,SEL,International,Jan-23,31,48.8575475,2.3513765,37.5652129,126.9773517
M,CDG,PAR,MUC,MUC,International,Jan-23,35,48.8575475,2.3513765,48.1351253,11.5819806
M,CDG,PAR,RBA,RBA,International,Jan-23,64,48.8575475,2.3513765,34.0083637,-6.8538748
M,CDG,PAR,RAK,RAK,International,Jan-23,56,48.8575475,2.3513765,31.6225224,-7.9898258
M,CDG,PAR,ORN,ORN,International,Jan-23,48,48.8575475,2.3513765,35.6987388,-0.6349319
M,ORY,PAR,PMI,PMI,International,Jan-23,13,48.8575475,2.3513765,39.5726541,2.6568551
L,BVA,PAR,SKP,SKP,International,Jan-23,9,48.8575475,2.3513765,41.9981294,21.4254355
M,ORY,PAR,UIP,UIP,Domestic,Jan-23,44,48.8575475,2.3513765,47.9976492,-4.0973449
M,CDG,PAR,BLL,BLL,International,Jan-23,61,48.8575475,2.3513765,55.728449,9.112366
L,CDG,PAR,TNG,TNG,International,Jan-23,10,48.8575475,2.3513765,35.7594651,-5.8339543
M,ORY,PAR,RUN,RUN,International,Jan-23,33,48.8575475,2.3513765,-20.9202586,55.5136433
M,ORY,PAR,BJA,BJA,International,Jan-23,26,48.8575475,2.3513765,36.7514502,5.0557713
M,CDG,PAR,DSS,DKR,International,Jan-23,1,48.8575475,2.3513765,14.716677,-17.4676861
M,CDG,PAR,AMS,AMS,International,Jan-23,97,48.8575475,2.3513765,52.3675734,4.9041389
M,CDG,PAR,PUF,PUF,Domestic,Jan-23,20,48.8575475,2.3513765,43.2951,-0.370797
L,CDG,PAR,BUD,BUD,International,Jan-23,4,48.8575475,2.3513765,47.497912,19.040235
M,CDG,PAR,AMS,AMS,International,Jan-23,52,48.8575475,2.3513765,52.3675734,4.9041389
L,CDG,PAR,LTN,LON,International,Jan-23,59,48.8575475,2.3513765,51.5072178,-0.1275862
M,CDG,PAR,KWI,KWI,International,Jan-23,27,48.8575475,2.3513765,29.31166,47.481766
M,CDG,PAR,ATH,ATH,International,Jan-23,14,48.8575475,2.3513765,37.9838096,23.7275388
L,ORY,PAR,SAW,IST,International,Jan-23,2,48.8575475,2.3513765,41.0082376,28.9783589
L,ORY,PAR,IST,IST,International,Jan-23,10,48.8575475,2.3513765,41.0082376,28.9783589
M,CDG,PAR,ZNZ,ZNZ,International,Jan-23,13,48.8575475,2.3513765,-6.1357295,39.3621196
M,CDG,PAR,TOS,TOS,International,Jan-23,5,48.8575475,2.3513765,69.6492047,18.9553238
M,CDG,PAR,GIG,RIO,International,Jan-23,5,48.8575475,2.3513765,-22.9068467,-43.1728965
M,CDG,PAR,MCT,MCT,International,Jan-23,22,48.8575475,2.3513765,23.5880307,58.3828717
M,CDG,PAR,BZV,BZV,International,Jan-23,18,48.8575475,2.3513765,-4.2744405,15.2812803
L,BVA,PAR,KUT,KUT,International,Jan-23,5,48.8575475,2.3513765,42.2718354,42.7060404
M,ORY,PAR,FDF,FDF,International,Jan-23,36,48.8575475,2.3513765,14.6060576,-61.069884
M,CDG,PAR,BOM,BOM,International,Jan-23,2,48.8575475,2.3513765,19.0759837,72.8776559
L,BVA,PAR,FEZ,FEZ,International,Jan-23,18,48.8575475,2.3513765,34.0181246,-5.0078451
M,CDG,PAR,EDI,EDI,International,Jan-23,2,48.8575475,2.3513765,55.953252,-3.188267
M,CDG,PAR,MEX,MEX,International,Jan-23,16,48.8575475,2.3513765,19.4326077,-99.133208
M,ORY,PAR,MAD,MAD,International,Jan-23,5,48.8575475,2.3513765,40.4167279,-3.7032905
M,ORY,PAR,ALG,ALG,International,Jan-23,8,48.8575475,2.3513765,36.753768,3.0587561
L,CDG,PAR,LIN,MIL,International,Jan-23,42,48.8575475,2.3513765,45.468503,9.1824027
L,ORY,PAR,RUN,RUN,International,Jan-23,1,48.8575475,2.3513765,-20.9202586,55.5136433
M,CDG,PAR,OSL,OSL,International,Jan-23,5,48.8575475,2.3513765,59.9138688,10.7522454
M,CDG,PAR,ABJ,ABJ,International,Jan-23,17,48.8575475,2.3513765,5.3252258,-4.019603
M,CDG,PAR,ALG,ALG,International,Jan-23,68,48.8575475,2.3513765,36.753768,3.0587561
M,CDG,PAR,PTY,PTY,International,Jan-23,1,48.8575475,2.3513765,8.9823792,-79.5198696
L,ORY,PAR,LLA,LLA,International,Jan-23,3,48.8575475,2.3513765,65.584819,22.1567026
M,CDG,PAR,FRA,FRA,International,Jan-23,38,48.8575475,2.3513765,50.1109221,8.6821267
L,ORY,PAR,NDR,NDR,International,Jan-23,2,48.8575475,2.3513765,35.1739466,-2.9342366
M,CDG,PAR,MXP,MIL,International,Jan-23,10,48.8575475,2.3513765,45.468503,9.1824027
M,CDG,PAR,JED,JED,International,Jan-23,25,48.8575475,2.3513765,21.5291545,39.1610863
M,CDG,PAR,KTT,KTT,International,Jan-23,1,48.8575475,2.3513765,67.6507324,24.9158197
M,CDG,PAR,MRU,MRU,International,Jan-23,8,48.8575475,2.3513765,-20.348404,57.552152
M,ORY,PAR,MAD,MAD,International,Jan-23,1,48.8575475,2.3513765,40.4167279,-3.7032905
M,CDG,PAR,OTP,BUH,International,Jan-23,10,48.8575475,2.3513765,44.4267674,26.1025384
