Mainline/Low Cost,Dep Airport Code,Dep City Code,Arr Airport Code,Arr City Code,International/Domestic,Time series,Frequency,dep_lat,dep_lon,arr_lat,arr_lon
M,HND,TYO,GMP,SEL,International,Aug-22,17,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,IZO,IZO,Domestic,Aug-22,72,35.6764225,139.650027,35.3670442,132.7546943
M,NRT,TYO,HAN,HAN,International,Aug-22,1,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,MMY,MMY,Domestic,Aug-22,38,35.6764225,139.650027,39.6394645,141.9462611
M,HND,TYO,FUK,FUK,Domestic,Aug-22,39,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,MMB,MMB,Domestic,Aug-22,62,35.6764225,139.650027,36.204824,138.252924
M,HND,TYO,HIJ,HIJ,Domestic,Aug-22,26,35.6764225,139.650027,34.3852894,132.4553055
L,NRT,TYO,NGS,NGS,Domestic,Aug-22,31,35.6764225,139.650027,32.7503334,129.8778888
M,NRT,TYO,SGN,SGN,International,Aug-22,27,35.6764225,139.650027,10.8230989,106.6296638
M,HND,TYO,TKS,TKS,Domestic,Aug-22,148,35.6764225,139.650027,34.0703652,134.5549537
M,HND,TYO,KMJ,KMJ,Domestic,Aug-22,2,35.6764225,139.650027,32.8032164,130.7079369
M,HND,TYO,OBO,OBO,Domestic,Aug-22,44,35.6764225,139.650027,42.9233354,143.197199
M,HND,TYO,FUK,FUK,Domestic,Aug-22,205,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,BKK,BKK,International,Aug-22,31,35.6764225,139.650027,13.7563309,100.5017651
M,HND,TYO,KIX,OSA,Domestic,Aug-22,1,35.6764225,139.650027,34.6937249,135.5022535
L,NRT,TYO,PVG,SHA,International,Aug-22,4,35.6764225,139.650027,31.230416,121.473701
M,HND,TYO,KMJ,KMJ,Domestic,Aug-22,89,35.6764225,139.650027,32.8032164,130.7079369
M,HND,TYO,ITM,OSA,Domestic,Aug-22,164,35.6764225,139.650027,34.6937249,135.5022535
L,NRT,TYO,BKK,BKK,International,Aug-22,31,35.6764225,139.650027,13.7563309,100.5017651
M,NRT,TYO,LAX,LAX,International,Aug-22,31,35.6764225,139.650027,34.0549076,-118.242643
M,HND,TYO,SHB,SHB,Domestic,Aug-22,9,35.6764225,139.650027,43.5552107,144.9715637
L,NRT,TYO,ICN,SEL,International,Aug-22,31,35.6764225,139.650027,37.5652129,126.9773517
M,NRT,TYO,LAX,LAX,International,Aug-22,31,35.6764225,139.650027,34.0549076,-118.242643
L,NRT,TYO,MYJ,MYJ,Domestic,Aug-22,86,35.6764225,139.650027,33.8355117,132.7639923
M,HND,TYO,TAK,TAK,Domestic,Aug-22,62,35.6764225,139.650027,34.342542,134.0465405
M,HND,TYO,ORD,CHI,International,Aug-22,13,35.6764225,139.650027,41.8781136,-87.6297982
L,NRT,TYO,TPE,TPE,International,Aug-22,8,35.6764225,139.650027,25.0329636,121.5654268
M,NRT,TYO,LAX,LAX,International,Aug-22,4,35.6764225,139.650027,34.0549076,-118.242643
M,HND,TYO,CTS,SPK,Domestic,Aug-22,13,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,SHM,SHM,Domestic,Aug-22,93,35.6764225,139.650027,33.6781397,135.3481896
M,HND,TYO,KIX,OSA,Domestic,Aug-22,62,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,VIE,VIE,International,Aug-22,7,35.6764225,139.650027,48.2080696,16.3713095
M,NRT,TYO,CDG,PAR,International,Aug-22,23,35.6764225,139.650027,48.8575475,2.3513765
M,HND,TYO,NGS,NGS,Domestic,Aug-22,6,35.6764225,139.650027,32.7503334,129.8778888
M,HND,TYO,KOJ,KOJ,Domestic,Aug-22,5,35.6764225,139.650027,31.5968539,130.5571392
M,HND,TYO,LHR,LON,International,Aug-22,31,35.6764225,139.650027,51.5072178,-0.1275862
M,HND,TYO,HIJ,HIJ,Domestic,Aug-22,2,35.6764225,139.650027,34.3852894,132.4553055
M,HND,TYO,KMJ,KMJ,Domestic,Aug-22,119,35.6764225,139.650027,32.8032164,130.7079369
M,HND,TYO,CTS,SPK,Domestic,Aug-22,129,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,PEK,BJS,International,Aug-22,2,35.6764225,139.650027,39.904211,116.407395
M,HND,TYO,UBJ,UBJ,Domestic,Aug-22,91,35.6764225,139.650027,33.9515554,131.2468161
M,HND,TYO,AOJ,AOJ,Domestic,Aug-22,125,35.6764225,139.650027,40.8222197,140.7473524
M,NRT,TYO,ZRH,ZRH,International,Aug-22,17,35.6764225,139.650027,47.3768866,8.541694
M,NRT,TYO,SGN,SGN,International,Aug-22,4,35.6764225,139.650027,10.8230989,106.6296638
L,NRT,TYO,SHI,SHI,Domestic,Aug-22,41,35.6764225,139.650027,24.8183207,125.1543783
M,HND,TYO,DFW,DFW,International,Aug-22,13,35.6764225,139.650027,32.7078751,-96.9209135
M,HND,TYO,AKJ,AKJ,Domestic,Aug-22,32,35.6764225,139.650027,43.7708833,142.3650083
M,HND,TYO,OKA,OKA,Domestic,Aug-22,132,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,TOY,TOY,Domestic,Aug-22,62,35.6764225,139.650027,36.6958223,137.2137211
M,HND,TYO,HEL,HEL,International,Aug-22,17,35.6764225,139.650027,60.1698557,24.938379
M,HND,TYO,KOJ,KOJ,Domestic,Aug-22,92,35.6764225,139.650027,31.5968539,130.5571392
M,NRT,TYO,DLC,DLC,International,Aug-22,11,35.6764225,139.650027,38.9139899,121.6147
M,NRT,TYO,SFO,SFO,International,Aug-22,1,35.6764225,139.650027,37.7749295,-122.4194155
M,HND,TYO,AKJ,AKJ,Domestic,Aug-22,1,35.6764225,139.650027,43.7708833,142.3650083
L,HND,TYO,OKA,OKA,Domestic,Aug-22,186,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,OIT,OIT,Domestic,Aug-22,31,35.6764225,139.650027,33.2396084,131.6095148
M,NRT,TYO,SFO,SFO,International,Aug-22,3,35.6764225,139.650027,37.7749295,-122.4194155
M,HND,TYO,OKJ,OKJ,Domestic,Aug-22,8,35.6764225,139.650027,34.6555312,133.919795
M,NRT,TYO,TPE,TPE,International,Aug-22,35,35.6764225,139.650027,25.0329636,121.5654268
L,NRT,TYO,ICN,SEL,International,Aug-22,31,35.6764225,139.650027,37.5652129,126.9773517
M,NRT,TYO,SEA,SEA,International,Aug-22,26,35.6764225,139.650027,47.6061389,-122.3328481
L,NRT,TYO,SIN,SIN,International,Aug-22,1,35.6764225,139.650027,1.352083,103.819836
M,NRT,TYO,KUL,KUL,International,Aug-22,4,35.6764225,139.650027,3.1319197,101.6840589
M,NRT,TYO,CMB,CMB,International,Aug-22,2,35.6764225,139.650027,6.9270786,79.861243
M,HND,TYO,KOJ,KOJ,Domestic,Aug-22,18,35.6764225,139.650027,31.5968539,130.5571392
M,NRT,TYO,SAN,SAN,International,Aug-22,15,35.6764225,139.650027,32.715738,-117.1610838
M,NRT,TYO,HAN,HAN,International,Aug-22,1,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,OIT,OIT,Domestic,Aug-22,153,35.6764225,139.650027,33.2396084,131.6095148
M,NRT,TYO,YVR,YVR,International,Aug-22,22,35.6764225,139.650027,49.2827291,-123.1207375
L,HND,TYO,UKB,OSA,Domestic,Aug-22,186,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,SIN,SIN,International,Aug-22,31,35.6764225,139.650027,1.352083,103.819836
M,NRT,TYO,FOC,FOC,International,Aug-22,4,35.6764225,139.650027,26.0742099,119.29647
M,NRT,TYO,TPE,TPE,International,Aug-22,1,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,AXT,AXT,Domestic,Aug-22,136,35.6764225,139.650027,39.7192558,140.1042666
L,NRT,TYO,LAX,LAX,International,Aug-22,31,35.6764225,139.650027,34.0549076,-118.242643
M,NRT,TYO,UBN,UBN,International,Aug-22,3,35.6764225,139.650027,#N/A,#N/A
M,HND,TYO,CTS,SPK,Domestic,Aug-22,13,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,UBJ,UBJ,Domestic,Aug-22,68,35.6764225,139.650027,33.9515554,131.2468161
M,NRT,TYO,HNL,HNL,International,Aug-22,34,35.6764225,139.650027,21.3098845,-157.8581401
M,NRT,TYO,HKG,HKG,International,Aug-22,26,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,UBJ,UBJ,Domestic,Aug-22,1,35.6764225,139.650027,33.9515554,131.2468161
M,HND,TYO,AXT,AXT,Domestic,Aug-22,7,35.6764225,139.650027,39.7192558,140.1042666
M,HND,TYO,YGJ,YGJ,Domestic,Aug-22,54,35.6764225,139.650027,35.4281164,133.3309966
M,HND,TYO,OKA,OKA,Domestic,Aug-22,155,35.6764225,139.650027,26.3343533,127.8056058
L,NRT,TYO,HAN,HAN,International,Aug-22,31,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,LAX,LAX,International,Aug-22,13,35.6764225,139.650027,34.0549076,-118.242643
M,HND,TYO,SYO,SYO,Domestic,Aug-22,9,35.6764225,139.650027,38.8498797,139.9048849
M,HND,TYO,TAK,TAK,Domestic,Aug-22,27,35.6764225,139.650027,34.342542,134.0465405
M,NRT,TYO,NOU,NOU,International,Aug-22,23,35.6764225,139.650027,-21.0454468,167.3324425
M,NRT,TYO,SGN,SGN,International,Aug-22,31,35.6764225,139.650027,10.8230989,106.6296638
M,HND,TYO,KMI,KMI,Domestic,Aug-22,81,35.6764225,139.650027,31.9077285,131.4202196
M,HND,TYO,KOJ,KOJ,Domestic,Aug-22,40,35.6764225,139.650027,31.5968539,130.5571392
M,HND,TYO,IWK,IWK,Domestic,Aug-22,129,35.6764225,139.650027,34.1667451,132.2191641
M,NRT,TYO,ICN,SEL,International,Aug-22,13,35.6764225,139.650027,37.5652129,126.9773517
M,NRT,TYO,HKG,HKG,International,Aug-22,1,35.6764225,139.650027,22.3193039,114.1693611
L,NRT,TYO,HIJ,HIJ,Domestic,Aug-22,93,35.6764225,139.650027,34.3852894,132.4553055
M,NRT,TYO,AUH,AUH,International,Aug-22,28,35.6764225,139.650027,24.453884,54.3773438
M,HND,TYO,CTS,SPK,Domestic,Aug-22,89,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,AOJ,AOJ,Domestic,Aug-22,31,35.6764225,139.650027,40.8222197,140.7473524
M,HND,TYO,AXT,AXT,Domestic,Aug-22,6,35.6764225,139.650027,39.7192558,140.1042666
M,HND,TYO,HNL,HNL,International,Aug-22,30,35.6764225,139.650027,21.3098845,-157.8581401
M,HND,TYO,HKD,HKD,Domestic,Aug-22,45,35.6764225,139.650027,41.7686961,140.7290599
M,NRT,TYO,BKK,BKK,International,Aug-22,12,35.6764225,139.650027,13.7563309,100.5017651
M,NRT,TYO,CAN,CAN,International,Aug-22,3,35.6764225,139.650027,23.1290799,113.26436
M,HND,TYO,SFO,SFO,International,Aug-22,13,35.6764225,139.650027,37.7749295,-122.4194155
M,HND,TYO,SIN,SIN,International,Aug-22,5,35.6764225,139.650027,1.352083,103.819836
M,HND,TYO,FUK,FUK,Domestic,Aug-22,17,35.6764225,139.650027,33.5901838,130.4016888
M,NRT,TYO,ICN,SEL,International,Aug-22,19,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,KUH,KUH,Domestic,Aug-22,21,35.6764225,139.650027,42.9849413,144.381804
M,NRT,TYO,SEA,SEA,International,Aug-22,17,35.6764225,139.650027,47.6061389,-122.3328481
M,NRT,TYO,DEL,DEL,International,Aug-22,5,35.6764225,139.650027,28.7040592,77.1024902
M,HND,TYO,ITM,OSA,Domestic,Aug-22,31,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,YYZ,YTO,International,Aug-22,1,35.6764225,139.650027,43.653226,-79.3831843
M,HND,TYO,OKA,OKA,Domestic,Aug-22,12,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,FUK,FUK,Domestic,Aug-22,62,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,CAN,CAN,International,Aug-22,1,35.6764225,139.650027,23.1290799,113.26436
M,HND,TYO,FUK,FUK,Domestic,Aug-22,49,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,HIJ,HIJ,Domestic,Aug-22,1,35.6764225,139.650027,34.3852894,132.4553055
M,NRT,TYO,LAX,LAX,International,Aug-22,31,35.6764225,139.650027,34.0549076,-118.242643
L,HND,TYO,OKA,OKA,Domestic,Aug-22,117,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,TTJ,TTJ,Domestic,Aug-22,31,35.6764225,139.650027,35.5011082,134.2351011
M,NRT,TYO,BKK,BKK,International,Aug-22,14,35.6764225,139.650027,13.7563309,100.5017651
M,HND,TYO,KIX,OSA,Domestic,Aug-22,37,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,ORD,CHI,International,Aug-22,20,35.6764225,139.650027,41.8781136,-87.6297982
L,NRT,TYO,ISG,ISG,Domestic,Aug-22,31,35.6764225,139.650027,24.3406856,124.1555837
L,NRT,TYO,KMI,KMI,Domestic,Aug-22,62,35.6764225,139.650027,31.9077285,131.4202196
M,HND,TYO,CAN,CAN,International,Aug-22,1,35.6764225,139.650027,23.1290799,113.26436
M,HND,TYO,OKJ,OKJ,Domestic,Aug-22,123,35.6764225,139.650027,34.6555312,133.919795
M,NRT,TYO,TPE,TPE,International,Aug-22,9,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,FUK,FUK,Domestic,Aug-22,142,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,OIT,OIT,Domestic,Aug-22,11,35.6764225,139.650027,33.2396084,131.6095148
M,HND,TYO,CTS,SPK,Domestic,Aug-22,43,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,MNL,MNL,International,Aug-22,30,35.6764225,139.650027,14.5995124,120.9842195
L,NRT,TYO,OKA,OKA,Domestic,Aug-22,227,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,AXT,AXT,Domestic,Aug-22,125,35.6764225,139.650027,39.7192558,140.1042666
M,HND,TYO,CTS,SPK,Domestic,Aug-22,13,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,ICN,SEL,International,Aug-22,1,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,SEA,SEA,International,Aug-22,18,35.6764225,139.650027,47.6061389,-122.3328481
M,NRT,TYO,VIE,VIE,International,Aug-22,6,35.6764225,139.650027,48.2080696,16.3713095
M,HND,TYO,KUH,KUH,Domestic,Aug-22,4,35.6764225,139.650027,42.9849413,144.381804
M,HND,TYO,OKJ,OKJ,Domestic,Aug-22,20,35.6764225,139.650027,34.6555312,133.919795
M,NRT,TYO,HKG,HKG,International,Aug-22,13,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,WKJ,WKJ,Domestic,Aug-22,4,35.6764225,139.650027,45.4156307,141.6733641
M,NRT,TYO,YVR,YVR,International,Aug-22,22,35.6764225,139.650027,49.2827291,-123.1207375
M,HND,TYO,HSG,HSG,Domestic,Aug-22,55,35.6764225,139.650027,33.2631179,130.3009057
M,HND,TYO,GMP,SEL,International,Aug-22,31,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,ONJ,ONJ,Domestic,Aug-22,32,35.6764225,139.650027,40.193892,140.3721343
M,HND,TYO,UBJ,UBJ,Domestic,Aug-22,1,35.6764225,139.650027,33.9515554,131.2468161
M,HND,TYO,FUK,FUK,Domestic,Aug-22,14,35.6764225,139.650027,33.5901838,130.4016888
M,NRT,TYO,BKK,BKK,International,Aug-22,20,35.6764225,139.650027,13.7563309,100.5017651
M,NRT,TYO,LAX,LAX,International,Aug-22,1,35.6764225,139.650027,34.0549076,-118.242643
M,NRT,TYO,CEB,CEB,International,Aug-22,12,35.6764225,139.650027,10.3156992,123.8854366
M,HND,TYO,FUK,FUK,Domestic,Aug-22,248,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,KCZ,KCZ,Domestic,Aug-22,3,35.6764225,139.650027,33.5588821,133.5312383
M,HND,TYO,OKA,OKA,Domestic,Aug-22,133,35.6764225,139.650027,26.3343533,127.8056058
M,NRT,TYO,MNL,MNL,International,Aug-22,30,35.6764225,139.650027,14.5995124,120.9842195
L,NRT,TYO,TSN,TSN,International,Aug-22,2,35.6764225,139.650027,39.085099,117.199369
M,HND,TYO,TKS,TKS,Domestic,Aug-22,12,35.6764225,139.650027,34.0703652,134.5549537
M,NRT,TYO,AKL,AKL,International,Aug-22,9,35.6764225,139.650027,-36.8508827,174.7644881
M,HND,TYO,KIX,OSA,Domestic,Aug-22,13,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,KUL,KUL,International,Aug-22,1,35.6764225,139.650027,3.1319197,101.6840589
M,HND,TYO,ITM,OSA,Domestic,Aug-22,15,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,HKG,HKG,International,Aug-22,1,35.6764225,139.650027,22.3193039,114.1693611
M,NRT,TYO,ICN,SEL,International,Aug-22,3,35.6764225,139.650027,37.5652129,126.9773517
L,HND,TYO,KOJ,KOJ,Domestic,Aug-22,129,35.6764225,139.650027,31.5968539,130.5571392
M,HND,TYO,ASJ,ASJ,Domestic,Aug-22,31,35.6764225,139.650027,27.7005538,128.8205454
M,HND,TYO,OKA,OKA,Domestic,Aug-22,1,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,TKS,TKS,Domestic,Aug-22,13,35.6764225,139.650027,34.0703652,134.5549537
M,NRT,TYO,DOH,DOH,International,Aug-22,2,35.6764225,139.650027,25.2854473,51.5310398
M,NRT,TYO,HAN,HAN,International,Aug-22,1,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,HKG,HKG,International,Aug-22,17,35.6764225,139.650027,22.3193039,114.1693611
M,HND,TYO,CTS,SPK,Domestic,Aug-22,155,35.6764225,139.650027,43.0617713,141.3544506
M,NRT,TYO,GUM,GUM,International,Aug-22,10,35.6764225,139.650027,13.444304,144.793731
M,HND,TYO,HIJ,HIJ,Domestic,Aug-22,43,35.6764225,139.650027,34.3852894,132.4553055
M,HND,TYO,MYJ,MYJ,Domestic,Aug-22,1,35.6764225,139.650027,33.8355117,132.7639923
M,NRT,TYO,HAN,HAN,International,Aug-22,29,35.6764225,139.650027,21.0277644,105.8341598
M,HND,TYO,CTS,SPK,Domestic,Aug-22,22,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,CTS,SPK,Domestic,Aug-22,216,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,FUK,FUK,Domestic,Aug-22,31,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,KKJ,KKJ,Domestic,Aug-22,325,35.6764225,139.650027,33.8834976,130.8751773
L,NRT,TYO,FUK,FUK,Domestic,Aug-22,62,35.6764225,139.650027,33.5901838,130.4016888
M,NRT,TYO,ICN,SEL,International,Aug-22,2,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,AOJ,AOJ,Domestic,Aug-22,4,35.6764225,139.650027,40.8222197,140.7473524
M,HND,TYO,KOJ,KOJ,Domestic,Aug-22,13,35.6764225,139.650027,31.5968539,130.5571392
M,HND,TYO,HNL,HNL,International,Aug-22,16,35.6764225,139.650027,21.3098845,-157.8581401
L,NRT,TYO,CNS,CNS,International,Aug-22,18,35.6764225,139.650027,-16.9203476,145.7709529
M,NRT,TYO,CAN,CAN,International,Aug-22,5,35.6764225,139.650027,23.1290799,113.26436
M,HND,TYO,SYD,SYD,International,Aug-22,17,35.6764225,139.650027,-33.8688197,151.2092955
M,NRT,TYO,DLC,DLC,International,Aug-22,4,35.6764225,139.650027,38.9139899,121.6147
M,HND,TYO,UBJ,UBJ,Domestic,Aug-22,56,35.6764225,139.650027,33.9515554,131.2468161
M,HND,TYO,FUK,FUK,Domestic,Aug-22,6,35.6764225,139.650027,33.5901838,130.4016888
M,NRT,TYO,DFW,DFW,International,Aug-22,18,35.6764225,139.650027,32.7078751,-96.9209135
M,NRT,TYO,LAX,LAX,International,Aug-22,8,35.6764225,139.650027,34.0549076,-118.242643
L,NRT,TYO,SIN,SIN,International,Aug-22,22,35.6764225,139.650027,1.352083,103.819836
M,HND,TYO,SYO,SYO,Domestic,Aug-22,28,35.6764225,139.650027,38.8498797,139.9048849
M,HND,TYO,KKJ,KKJ,Domestic,Aug-22,32,35.6764225,139.650027,33.8834976,130.8751773
M,HND,TYO,KIX,OSA,Domestic,Aug-22,55,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,KMJ,KMJ,Domestic,Aug-22,35,35.6764225,139.650027,32.8032164,130.7079369
L,HND,TYO,TPE,TPE,International,Aug-22,6,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,WKJ,WKJ,Domestic,Aug-22,55,35.6764225,139.650027,45.4156307,141.6733641
M,HND,TYO,MBE,MBE,Domestic,Aug-22,31,35.6764225,139.650027,44.3564386,143.3543524
M,NRT,TYO,BOS,BOS,International,Aug-22,31,35.6764225,139.650027,42.3600825,-71.0588801
M,HND,TYO,MSJ,MSJ,Domestic,Aug-22,62,35.6764225,139.650027,40.683157,141.3690006
M,HND,TYO,HIJ,HIJ,Domestic,Aug-22,105,35.6764225,139.650027,34.3852894,132.4553055
M,NRT,TYO,SGN,SGN,International,Aug-22,18,35.6764225,139.650027,10.8230989,106.6296638
M,HND,TYO,KOJ,KOJ,Domestic,Aug-22,30,35.6764225,139.650027,31.5968539,130.5571392
M,HND,TYO,MMY,MMY,Domestic,Aug-22,60,35.6764225,139.650027,39.6394645,141.9462611
M,NRT,TYO,ITM,OSA,Domestic,Aug-22,31,35.6764225,139.650027,34.6937249,135.5022535
L,NRT,TYO,HSG,HSG,Domestic,Aug-22,16,35.6764225,139.650027,33.2631179,130.3009057
M,HND,TYO,NGO,NGO,Domestic,Aug-22,27,35.6764225,139.650027,35.1814506,136.9065571
L,NRT,TYO,OKA,OKA,Domestic,Aug-22,31,35.6764225,139.650027,26.3343533,127.8056058
M,HND,TYO,TKS,TKS,Domestic,Aug-22,35,35.6764225,139.650027,34.0703652,134.5549537
M,NRT,TYO,DLC,DLC,International,Aug-22,1,35.6764225,139.650027,38.9139899,121.6147
M,NRT,TYO,MNL,MNL,International,Aug-22,12,35.6764225,139.650027,14.5995124,120.9842195
M,NRT,TYO,TPE,TPE,International,Aug-22,3,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,UKB,OSA,Domestic,Aug-22,20,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,CGK,JKT,International,Aug-22,17,35.6764225,139.650027,-6.1944491,106.8229198
M,HND,TYO,MNL,MNL,International,Aug-22,11,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,IWJ,IWJ,Domestic,Aug-22,33,35.6764225,139.650027,34.674846,131.842886
M,HND,TYO,UKB,OSA,Domestic,Aug-22,31,35.6764225,139.650027,34.6937249,135.5022535
M,HND,TYO,KKJ,KKJ,Domestic,Aug-22,92,35.6764225,139.650027,33.8834976,130.8751773
M,HND,TYO,CGK,JKT,International,Aug-22,2,35.6764225,139.650027,-6.1944491,106.8229198
M,NRT,TYO,TPE,TPE,International,Aug-22,1,35.6764225,139.650027,25.0329636,121.5654268
L,HND,TYO,KOJ,KOJ,Domestic,Aug-22,124,35.6764225,139.650027,31.5968539,130.5571392
M,NRT,TYO,ORD,CHI,International,Aug-22,4,35.6764225,139.650027,41.8781136,-87.6297982
M,HND,TYO,CTS,SPK,Domestic,Aug-22,1,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,HSG,HSG,Domestic,Aug-22,64,35.6764225,139.650027,33.2631179,130.3009057
L,NRT,TYO,NKG,NKG,International,Aug-22,2,35.6764225,139.650027,32.0583799,118.79647
M,HND,TYO,KIX,OSA,Domestic,Aug-22,32,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,FRA,FRA,International,Aug-22,12,35.6764225,139.650027,50.1109221,8.6821267
M,NRT,TYO,MNL,MNL,International,Aug-22,4,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,ISG,ISG,Domestic,Aug-22,61,35.6764225,139.650027,24.3406856,124.1555837
M,HND,TYO,HKD,HKD,Domestic,Aug-22,27,35.6764225,139.650027,41.7686961,140.7290599
M,NRT,TYO,KUL,KUL,International,Aug-22,16,35.6764225,139.650027,3.1319197,101.6840589
M,NRT,TYO,ICN,SEL,International,Aug-22,24,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,HIJ,HIJ,Domestic,Aug-22,59,35.6764225,139.650027,34.3852894,132.4553055
M,HND,TYO,ITM,OSA,Domestic,Aug-22,55,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,DOH,DOH,International,Aug-22,5,35.6764225,139.650027,25.2854473,51.5310398
L,NRT,TYO,KMJ,KMJ,Domestic,Aug-22,61,35.6764225,139.650027,32.8032164,130.7079369
M,NRT,TYO,HEL,HEL,International,Aug-22,8,35.6764225,139.650027,60.1698557,24.938379
M,HND,TYO,CGK,JKT,International,Aug-22,5,35.6764225,139.650027,-6.1944491,106.8229198
M,HND,TYO,TSA,TPE,International,Aug-22,13,35.6764225,139.650027,25.0329636,121.5654268
M,HND,TYO,MNL,MNL,International,Aug-22,31,35.6764225,139.650027,14.5995124,120.9842195
M,HND,TYO,IWK,IWK,Domestic,Aug-22,1,35.6764225,139.650027,34.1667451,132.2191641
M,NRT,TYO,MEX,MEX,International,Aug-22,31,35.6764225,139.650027,19.4326077,-99.133208
M,HND,TYO,SIN,SIN,International,Aug-22,31,35.6764225,139.650027,1.352083,103.819836
M,HND,TYO,KMI,KMI,Domestic,Aug-22,6,35.6764225,139.650027,31.9077285,131.4202196
M,HND,TYO,SIN,SIN,International,Aug-22,4,35.6764225,139.650027,1.352083,103.819836
M,NRT,TYO,SZX,SZX,International,Aug-22,4,35.6764225,139.650027,22.5428599,114.05956
M,HND,TYO,CTS,SPK,Domestic,Aug-22,184,35.6764225,139.650027,43.0617713,141.3544506
L,NRT,TYO,KOJ,KOJ,Domestic,Aug-22,59,35.6764225,139.650027,31.5968539,130.5571392
L,NRT,TYO,HKG,HKG,International,Aug-22,6,35.6764225,139.650027,22.3193039,114.1693611
M,NRT,TYO,ICN,SEL,International,Aug-22,23,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,MMY,MMY,Domestic,Aug-22,1,35.6764225,139.650027,39.6394645,141.9462611
M,HND,TYO,CDG,PAR,International,Aug-22,26,35.6764225,139.650027,48.8575475,2.3513765
M,HND,TYO,ISG,ISG,Domestic,Aug-22,62,35.6764225,139.650027,24.3406856,124.1555837
L,NRT,TYO,FUK,FUK,Domestic,Aug-22,365,35.6764225,139.650027,33.5901838,130.4016888
M,NRT,TYO,TNA,TNA,International,Aug-22,2,35.6764225,139.650027,36.6518399,117.12009
M,HND,TYO,ITM,OSA,Domestic,Aug-22,53,35.6764225,139.650027,34.6937249,135.5022535
M,NRT,TYO,CMB,CMB,International,Aug-22,11,35.6764225,139.650027,6.9270786,79.861243
M,HND,TYO,CTS,SPK,Domestic,Aug-22,5,35.6764225,139.650027,43.0617713,141.3544506
M,HND,TYO,KOJ,KOJ,Domestic,Aug-22,2,35.6764225,139.650027,31.5968539,130.5571392
M,HND,TYO,KMI,KMI,Domestic,Aug-22,93,35.6764225,139.650027,31.9077285,131.4202196
M,NRT,TYO,ICN,SEL,International,Aug-22,12,35.6764225,139.650027,37.5652129,126.9773517
M,HND,TYO,FUK,FUK,Domestic,Aug-22,1,35.6764225,139.650027,33.5901838,130.4016888
M,HND,TYO,CTS,SPK,Domestic,Aug-22,62,35.6764225,139.650027,43.0617713,141.3544506
